Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,2030-01-16T17:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-16T17:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-16T17:00:00+01:00,Node_2,Node_3,eac1,0.7366981866423971
2030,sc01,2030-01-16T17:00:00+01:00,Node_1,Node_3,eac1,0.9999833336111065
2030,sc01,2030-01-16T17:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-16T17:00:00+01:00,Node_1,Node_2,eac1,0.9589229119490901
2030,sc01,2030-01-16T17:00:00+01:00,Node_2,Node_3,cac2,0.36834909332119853
2030,sc01,2030-01-16T17:00:00+01:00,Node_2,Node_3,cac1,0.3683429543742747
2030,sc01,2030-01-16T17:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-16T17:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-16T17:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-16T18:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-16T18:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-16T18:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-16T18:00:00+01:00,Node_2,Node_3,eac1,0.8337236780306004
2030,sc01,2030-01-16T18:00:00+01:00,Node_1,Node_3,eac1,0.9033631581554441
2030,sc01,2030-01-16T18:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-16T18:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-16T18:00:00+01:00,Node_2,Node_3,cac2,0.4168618390153002
2030,sc01,2030-01-16T18:00:00+01:00,Node_2,Node_3,cac1,0.4168548915495655
2030,sc01,2030-01-16T18:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-16T18:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-16T18:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-16T19:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-16T19:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-16T19:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-16T19:00:00+01:00,Node_2,Node_3,eac1,0.8324869926811547
2030,sc01,2030-01-16T19:00:00+01:00,Node_1,Node_3,eac1,0.8915310541407291
2030,sc01,2030-01-16T19:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-16T19:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-16T19:00:00+01:00,Node_2,Node_3,cac2,0.41624349634057733
2030,sc01,2030-01-16T19:00:00+01:00,Node_2,Node_3,cac1,0.4162365591802103
2030,sc01,2030-01-16T19:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-16T19:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-16T19:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-16T20:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-16T20:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-16T20:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-16T20:00:00+01:00,Node_2,Node_3,eac1,0.7807390418425786
2030,sc01,2030-01-16T20:00:00+01:00,Node_1,Node_3,eac1,0.95454279095495
2030,sc01,2030-01-16T20:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-16T20:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-16T20:00:00+01:00,Node_2,Node_3,cac2,0.3903695209212893
2030,sc01,2030-01-16T20:00:00+01:00,Node_2,Node_3,cac1,0.39036301497947196
2030,sc01,2030-01-16T20:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-16T20:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-16T20:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-16T21:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-16T21:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-16T21:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-16T21:00:00+01:00,Node_2,Node_3,eac1,0.7262744178261209
2030,sc01,2030-01-16T21:00:00+01:00,Node_1,Node_3,eac1,0.9551677325890701
2030,sc01,2030-01-16T21:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-16T21:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-16T21:00:00+01:00,Node_2,Node_3,cac2,0.36313720891306045
2030,sc01,2030-01-16T21:00:00+01:00,Node_2,Node_3,cac1,0.36313115682798136
2030,sc01,2030-01-16T21:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-16T21:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-16T21:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-16T22:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-16T22:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-16T22:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-16T22:00:00+01:00,Node_2,Node_3,eac1,0.6621065779322064
2030,sc01,2030-01-16T22:00:00+01:00,Node_1,Node_3,eac1,0.9970661689540418
2030,sc01,2030-01-16T22:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-16T22:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-16T22:00:00+01:00,Node_2,Node_3,cac2,0.3310532889661032
2030,sc01,2030-01-16T22:00:00+01:00,Node_2,Node_3,cac1,0.3310477715951995
2030,sc01,2030-01-16T22:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-16T22:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-16T22:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-16T23:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-16T23:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-16T23:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-16T23:00:00+01:00,Node_2,Node_3,eac1,0.6558298780107895
2030,sc01,2030-01-16T23:00:00+01:00,Node_1,Node_3,eac1,0.9999833336111065
2030,sc01,2030-01-16T23:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-16T23:00:00+01:00,Node_1,Node_2,eac1,0.9493799982740618
2030,sc01,2030-01-16T23:00:00+01:00,Node_2,Node_3,cac2,0.32791493900539476
2030,sc01,2030-01-16T23:00:00+01:00,Node_2,Node_3,cac1,0.3279094739385802
2030,sc01,2030-01-16T23:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-16T23:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-16T23:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T00:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T00:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T00:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T00:00:00+01:00,Node_2,Node_3,eac1,0.85176705145506
2030,sc01,2030-01-21T00:00:00+01:00,Node_1,Node_3,eac1,0.5859861023272291
2030,sc01,2030-01-21T00:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T00:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T00:00:00+01:00,Node_2,Node_3,cac2,0.42588352572753
2030,sc01,2030-01-21T00:00:00+01:00,Node_2,Node_3,cac1,0.42587642790536195
2030,sc01,2030-01-21T00:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T00:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T00:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T01:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T01:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T01:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T01:00:00+01:00,Node_2,Node_3,eac1,0.795480778768384
2030,sc01,2030-01-21T01:00:00+01:00,Node_1,Node_3,eac1,0.6782944433076546
2030,sc01,2030-01-21T01:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T01:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T01:00:00+01:00,Node_2,Node_3,cac2,0.397740389384192
2030,sc01,2030-01-21T01:00:00+01:00,Node_2,Node_3,cac1,0.3977337605986618
2030,sc01,2030-01-21T01:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T01:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T01:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T02:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T02:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T02:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T02:00:00+01:00,Node_2,Node_3,eac1,0.7697785947679353
2030,sc01,2030-01-21T02:00:00+01:00,Node_1,Node_3,eac1,0.7419175181524822
2030,sc01,2030-01-21T02:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T02:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T02:00:00+01:00,Node_2,Node_3,cac2,0.38488929738396765
2030,sc01,2030-01-21T02:00:00+01:00,Node_2,Node_3,cac1,0.38488288277616484
2030,sc01,2030-01-21T02:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T02:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T02:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T03:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T03:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T03:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T03:00:00+01:00,Node_2,Node_3,eac1,0.7657786660461721
2030,sc01,2030-01-21T03:00:00+01:00,Node_1,Node_3,eac1,0.791063451344192
2030,sc01,2030-01-21T03:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T03:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T03:00:00+01:00,Node_2,Node_3,cac2,0.38288933302308603
2030,sc01,2030-01-21T03:00:00+01:00,Node_2,Node_3,cac1,0.3828829517469115
2030,sc01,2030-01-21T03:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T03:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T03:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T04:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T04:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T04:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T04:00:00+01:00,Node_2,Node_3,eac1,0.7910521377929988
2030,sc01,2030-01-21T04:00:00+01:00,Node_1,Node_3,eac1,0.8697938229623466
2030,sc01,2030-01-21T04:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T04:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T04:00:00+01:00,Node_2,Node_3,cac2,0.3955260688964994
2030,sc01,2030-01-21T04:00:00+01:00,Node_2,Node_3,cac1,0.3955194770150805
2030,sc01,2030-01-21T04:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T04:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T04:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T05:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T05:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T05:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T05:00:00+01:00,Node_2,Node_3,eac1,0.871198448446069
2030,sc01,2030-01-21T05:00:00+01:00,Node_1,Node_3,eac1,0.8966821356509503
2030,sc01,2030-01-21T05:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T05:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T05:00:00+01:00,Node_2,Node_3,cac2,0.4355992242230345
2030,sc01,2030-01-21T05:00:00+01:00,Node_2,Node_3,cac1,0.43559196447795556
2030,sc01,2030-01-21T05:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T05:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T05:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T06:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T06:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T06:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T06:00:00+01:00,Node_2,Node_3,eac1,0.8633991489224415
2030,sc01,2030-01-21T06:00:00+01:00,Node_1,Node_3,eac1,0.9390662472252802
2030,sc01,2030-01-21T06:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T06:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T06:00:00+01:00,Node_2,Node_3,cac2,0.43169957446122076
2030,sc01,2030-01-21T06:00:00+01:00,Node_2,Node_3,cac1,0.4316923797081381
2030,sc01,2030-01-21T06:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T06:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T06:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T07:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T07:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T07:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T07:00:00+01:00,Node_2,Node_3,eac1,0.8130008213756157
2030,sc01,2030-01-21T07:00:00+01:00,Node_1,Node_3,eac1,0.9429914927761925
2030,sc01,2030-01-21T07:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T07:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T07:00:00+01:00,Node_2,Node_3,cac2,0.40650041068780784
2030,sc01,2030-01-21T07:00:00+01:00,Node_2,Node_3,cac1,0.4064936359067891
2030,sc01,2030-01-21T07:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T07:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T07:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T08:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T08:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T08:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T08:00:00+01:00,Node_2,Node_3,eac1,0.7844039783082997
2030,sc01,2030-01-21T08:00:00+01:00,Node_1,Node_3,eac1,0.9087979625288903
2030,sc01,2030-01-21T08:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T08:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T08:00:00+01:00,Node_2,Node_3,cac2,0.39220198915414983
2030,sc01,2030-01-21T08:00:00+01:00,Node_2,Node_3,cac1,0.39219545267221334
2030,sc01,2030-01-21T08:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T08:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T08:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T09:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T09:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T09:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T09:00:00+01:00,Node_2,Node_3,eac1,0.7142054475190144
2030,sc01,2030-01-21T09:00:00+01:00,Node_1,Node_3,eac1,0.8566876576628549
2030,sc01,2030-01-21T09:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T09:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T09:00:00+01:00,Node_2,Node_3,cac2,0.3571027237595072
2030,sc01,2030-01-21T09:00:00+01:00,Node_2,Node_3,cac1,0.3570967722458283
2030,sc01,2030-01-21T09:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T09:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T09:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T10:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T10:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T10:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T10:00:00+01:00,Node_2,Node_3,eac1,0.6139895195746848
2030,sc01,2030-01-21T10:00:00+01:00,Node_1,Node_3,eac1,0.8024505965319543
2030,sc01,2030-01-21T10:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T10:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T10:00:00+01:00,Node_2,Node_3,cac2,0.3069947597873424
2030,sc01,2030-01-21T10:00:00+01:00,Node_2,Node_3,cac1,0.3069896433785596
2030,sc01,2030-01-21T10:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T10:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T10:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T11:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T11:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T11:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T11:00:00+01:00,Node_2,Node_3,eac1,0.531517685729442
2030,sc01,2030-01-21T11:00:00+01:00,Node_1,Node_3,eac1,0.8294245792451156
2030,sc01,2030-01-21T11:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T11:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T11:00:00+01:00,Node_2,Node_3,cac2,0.265758842864721
2030,sc01,2030-01-21T11:00:00+01:00,Node_2,Node_3,cac1,0.26575441369831215
2030,sc01,2030-01-21T11:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T11:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T11:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T12:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T12:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T12:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T12:00:00+01:00,Node_2,Node_3,eac1,0.48486497419367686
2030,sc01,2030-01-21T12:00:00+01:00,Node_1,Node_3,eac1,0.8653368610530751
2030,sc01,2030-01-21T12:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T12:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T12:00:00+01:00,Node_2,Node_3,cac2,0.24243248709683843
2030,sc01,2030-01-21T12:00:00+01:00,Node_2,Node_3,cac1,0.24242844669006705
2030,sc01,2030-01-21T12:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T12:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T12:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T13:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T13:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T13:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T13:00:00+01:00,Node_2,Node_3,eac1,0.4461366123514327
2030,sc01,2030-01-21T13:00:00+01:00,Node_1,Node_3,eac1,0.9390087577803625
2030,sc01,2030-01-21T13:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T13:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T13:00:00+01:00,Node_2,Node_3,cac2,0.22306830617571635
2030,sc01,2030-01-21T13:00:00+01:00,Node_2,Node_3,cac1,0.22306458849453611
2030,sc01,2030-01-21T13:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T13:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T13:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T14:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T14:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T14:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T14:00:00+01:00,Node_2,Node_3,eac1,0.41827281605783884
2030,sc01,2030-01-21T14:00:00+01:00,Node_1,Node_3,eac1,0.9929007788365378
2030,sc01,2030-01-21T14:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T14:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T14:00:00+01:00,Node_2,Node_3,cac2,0.20913640802891942
2030,sc01,2030-01-21T14:00:00+01:00,Node_2,Node_3,cac1,0.20913292253830196
2030,sc01,2030-01-21T14:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T14:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T14:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T15:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T15:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T15:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T15:00:00+01:00,Node_2,Node_3,eac1,0.48323532329044333
2030,sc01,2030-01-21T15:00:00+01:00,Node_1,Node_3,eac1,0.9999833336111065
2030,sc01,2030-01-21T15:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T15:00:00+01:00,Node_1,Node_2,eac1,0.9724453646028557
2030,sc01,2030-01-21T15:00:00+01:00,Node_2,Node_3,cac2,0.24161766164522167
2030,sc01,2030-01-21T15:00:00+01:00,Node_2,Node_3,cac1,0.2416136348184218
2030,sc01,2030-01-21T15:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T15:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T15:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T16:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T16:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T16:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T16:00:00+01:00,Node_2,Node_3,eac1,0.5837192907198745
2030,sc01,2030-01-21T16:00:00+01:00,Node_1,Node_3,eac1,0.9999833336111065
2030,sc01,2030-01-21T16:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T16:00:00+01:00,Node_1,Node_2,eac1,0.9424981221921975
2030,sc01,2030-01-21T16:00:00+01:00,Node_2,Node_3,cac2,0.29185964535993725
2030,sc01,2030-01-21T16:00:00+01:00,Node_2,Node_3,cac1,0.2918547811946534
2030,sc01,2030-01-21T16:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T16:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T16:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T17:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T17:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T17:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T17:00:00+01:00,Node_2,Node_3,eac1,0.7097052176771483
2030,sc01,2030-01-21T17:00:00+01:00,Node_1,Node_3,eac1,0.9964356390870496
2030,sc01,2030-01-21T17:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T17:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T17:00:00+01:00,Node_2,Node_3,cac2,0.35485260883857417
2030,sc01,2030-01-21T17:00:00+01:00,Node_2,Node_3,cac1,0.35484669482556064
2030,sc01,2030-01-21T17:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T17:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T17:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T18:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T18:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T18:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T18:00:00+01:00,Node_2,Node_3,eac1,0.7254445394409689
2030,sc01,2030-01-21T18:00:00+01:00,Node_1,Node_3,eac1,0.9962791167461906
2030,sc01,2030-01-21T18:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-21T18:00:00+01:00,Node_1,Node_2,eac1,0.9999809527437572
2030,sc01,2030-01-21T18:00:00+01:00,Node_2,Node_3,cac2,0.36272226972048444
2030,sc01,2030-01-21T18:00:00+01:00,Node_2,Node_3,cac1,0.3627162245508281
2030,sc01,2030-01-21T18:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-21T18:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-21T18:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-21T19:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-21T19:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-21T19:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-21T19:00:00+01:00,Node_2,Node_3,eac1,0.7098203505344101
2030,sc01,2030-01-21T19:00:00+01:00,Node_1,Node_3,eac1,0.9999833336111065
