Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-29 21:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,01-29 21:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,01-29 21:00:00+01:00,Node_6,Node_8,eac1,0.26401536870399156
2030,sc01,01-29 21:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,01-29 21:00:00+01:00,Node_3,Node_4,eac1,0.6785591661819944
2030,sc01,01-29 21:00:00+01:00,Node_2,Node_6,eac1,0.45795672636798573
2030,sc01,01-29 21:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,01-29 21:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,01-29 21:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,01-29 21:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,01-29 21:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,01-29 21:00:00+01:00,Node_4,Node_9,eac1,0.8282838556876506
2030,sc01,01-29 21:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,01-29 21:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,01-29 21:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,01-29 21:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,01-29 21:00:00+01:00,Node_4,Node_6,eac1,0.5519735044086008
2030,sc01,01-29 21:00:00+01:00,Node_6,Node_7,eac1,0.42339890771458455
2030,sc01,01-29 21:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,01-29 21:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,01-29 21:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,01-29 21:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,01-29 21:00:00+01:00,Node_4,Node_5,eac1,0.9999966666777779
2030,sc01,01-29 21:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,01-29 21:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,01-29 21:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,01-29 21:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,01-29 21:00:00+01:00,Node_2,Node_3,eac1,0.269611567037703
2030,sc01,01-29 21:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,01-29 21:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,01-29 21:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,01-29 21:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,01-29 21:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,01-29 21:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,01-29 21:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,01-29 21:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,01-29 21:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,01-29 21:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,01-29 21:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,01-29 21:00:00+01:00,Node_8,Node_9,eac1,0.0207073703415962
2030,sc01,01-29 21:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-04 10:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-04 10:00:00+01:00,Node_7,Node_8,eac1,0.0500221443812885
2030,sc01,02-04 10:00:00+01:00,Node_3,Node_6,eac1,0.14515573925933356
2030,sc01,02-04 10:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-04 10:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-04 10:00:00+01:00,Node_1,Node_6,eac1,0.9999966666777779
2030,sc01,02-04 10:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-04 10:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-04 10:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-04 10:00:00+01:00,Node_6,Node_8,eac1,0.3592439615565891
2030,sc01,02-04 10:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-04 10:00:00+01:00,Node_3,Node_4,eac1,0.9999966666777779
2030,sc01,02-04 10:00:00+01:00,Node_2,Node_6,eac1,0.01546277832645015
2030,sc01,02-04 10:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,02-04 10:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-04 10:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-04 10:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-04 10:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-04 10:00:00+01:00,Node_4,Node_9,eac1,0.24368079434537646
2030,sc01,02-04 10:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-04 10:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-04 10:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-04 10:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-04 10:00:00+01:00,Node_4,Node_6,eac1,0.516131112229111
2030,sc01,02-04 10:00:00+01:00,Node_6,Node_7,eac1,0.3327180642180163
2030,sc01,02-04 10:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-04 10:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-04 10:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-04 10:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-04 10:00:00+01:00,Node_4,Node_5,eac1,0.9999966666777779
2030,sc01,02-04 10:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-04 10:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-04 10:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-04 10:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,02-04 10:00:00+01:00,Node_2,Node_3,eac1,0.2696944407500666
2030,sc01,02-04 10:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-04 10:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-04 10:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,02-04 10:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-04 10:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-04 10:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-04 10:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-04 10:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-04 10:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-04 10:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-04 10:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-04 10:00:00+01:00,Node_8,Node_9,eac1,0.20902117654410246
2030,sc01,02-04 10:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-05 09:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-05 09:00:00+01:00,Node_7,Node_8,eac1,0.06484351442961525
2030,sc01,02-05 09:00:00+01:00,Node_3,Node_6,eac1,0.22069183815829227
2030,sc01,02-05 09:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-05 09:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-05 09:00:00+01:00,Node_1,Node_6,eac1,0.9999966666777779
2030,sc01,02-05 09:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-05 09:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-05 09:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-05 09:00:00+01:00,Node_6,Node_8,eac1,0.3733803911293703
2030,sc01,02-05 09:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-05 09:00:00+01:00,Node_3,Node_4,eac1,0.9999966666777779
2030,sc01,02-05 09:00:00+01:00,Node_2,Node_6,eac1,0.20388567979101102
2030,sc01,02-05 09:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,02-05 09:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-05 09:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-05 09:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-05 09:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-05 09:00:00+01:00,Node_4,Node_9,eac1,0.16811222878191542
2030,sc01,02-05 09:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-05 09:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-05 09:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-05 09:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-05 09:00:00+01:00,Node_4,Node_6,eac1,0.4594790380548919
2030,sc01,02-05 09:00:00+01:00,Node_6,Node_7,eac1,0.35437933556088486
2030,sc01,02-05 09:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-05 09:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-05 09:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-05 09:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-05 09:00:00+01:00,Node_4,Node_5,eac1,0.9999966666777779
2030,sc01,02-05 09:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-05 09:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-05 09:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-05 09:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,02-05 09:00:00+01:00,Node_2,Node_3,eac1,0.16953610326190308
2030,sc01,02-05 09:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-05 09:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-05 09:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,02-05 09:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-05 09:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-05 09:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-05 09:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-05 09:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-05 09:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-05 09:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-05 09:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-05 09:00:00+01:00,Node_8,Node_9,eac1,0.21071491577295867
2030,sc01,02-05 09:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-07 19:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-07 19:00:00+01:00,Node_7,Node_8,eac1,0.3323949034274053
2030,sc01,02-07 19:00:00+01:00,Node_3,Node_6,eac1,0.06943339063869833
2030,sc01,02-07 19:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-07 19:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-07 19:00:00+01:00,Node_1,Node_6,eac1,0.9999966666777779
2030,sc01,02-07 19:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-07 19:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-07 19:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-07 19:00:00+01:00,Node_6,Node_8,eac1,0.22844204410568655
2030,sc01,02-07 19:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-07 19:00:00+01:00,Node_3,Node_4,eac1,0.743618216189279
2030,sc01,02-07 19:00:00+01:00,Node_2,Node_6,eac1,0.5850914854950486
2030,sc01,02-07 19:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,02-07 19:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-07 19:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-07 19:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-07 19:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-07 19:00:00+01:00,Node_4,Node_9,eac1,0.7452790849343004
2030,sc01,02-07 19:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-07 19:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-07 19:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-07 19:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-07 19:00:00+01:00,Node_4,Node_6,eac1,0.5168364280973231
2030,sc01,02-07 19:00:00+01:00,Node_6,Node_7,eac1,0.41196497237300883
2030,sc01,02-07 19:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-07 19:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-07 19:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-07 19:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-07 19:00:00+01:00,Node_4,Node_5,eac1,0.9999966666777779
2030,sc01,02-07 19:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-07 19:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-07 19:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-07 19:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,02-07 19:00:00+01:00,Node_2,Node_3,eac1,0.6412551993826684
2030,sc01,02-07 19:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-07 19:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-07 19:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,02-07 19:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-07 19:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-07 19:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-07 19:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-07 19:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-07 19:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-07 19:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-07 19:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-07 19:00:00+01:00,Node_8,Node_9,eac1,0.019982683588971328
2030,sc01,02-07 19:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-12 05:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-12 05:00:00+01:00,Node_7,Node_8,eac1,0.2633614433412275
2030,sc01,02-12 05:00:00+01:00,Node_3,Node_6,eac1,0.2976325017881481
2030,sc01,02-12 05:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-12 05:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-12 05:00:00+01:00,Node_1,Node_6,eac1,0.33968986649044514
2030,sc01,02-12 05:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-12 05:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-12 05:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-12 05:00:00+01:00,Node_6,Node_8,eac1,0.465601105970903
2030,sc01,02-12 05:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-12 05:00:00+01:00,Node_3,Node_4,eac1,0.21157158364724576
2030,sc01,02-12 05:00:00+01:00,Node_2,Node_6,eac1,0.4197400238192906
2030,sc01,02-12 05:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,02-12 05:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-12 05:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-12 05:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-12 05:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-12 05:00:00+01:00,Node_4,Node_9,eac1,0.8484998168053933
2030,sc01,02-12 05:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-12 05:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-12 05:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-12 05:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-12 05:00:00+01:00,Node_4,Node_6,eac1,0.35545661612063956
2030,sc01,02-12 05:00:00+01:00,Node_6,Node_7,eac1,0.5635752172032376
2030,sc01,02-12 05:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-12 05:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-12 05:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-12 05:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-12 05:00:00+01:00,Node_4,Node_5,eac1,0.9908121312928961
2030,sc01,02-12 05:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-12 05:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-12 05:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-12 05:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,02-12 05:00:00+01:00,Node_2,Node_3,eac1,0.03561163848390888
2030,sc01,02-12 05:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-12 05:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-12 05:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,02-12 05:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-12 05:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-12 05:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-12 05:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-12 05:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-12 05:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-12 05:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-12 05:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-12 05:00:00+01:00,Node_8,Node_9,eac1,0.2559467529393743
2030,sc01,02-12 05:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,03-09 22:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,03-09 22:00:00+01:00,Node_7,Node_8,eac1,0.2559335880343017
2030,sc01,03-09 22:00:00+01:00,Node_3,Node_6,eac1,0.3167003950627337
2030,sc01,03-09 22:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,03-09 22:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,03-09 22:00:00+01:00,Node_1,Node_6,eac1,0.22403720714597614
2030,sc01,03-09 22:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,03-09 22:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,03-09 22:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,03-09 22:00:00+01:00,Node_6,Node_8,eac1,0.4815822268333863
2030,sc01,03-09 22:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,03-09 22:00:00+01:00,Node_3,Node_4,eac1,0.16728910303622646
2030,sc01,03-09 22:00:00+01:00,Node_2,Node_6,eac1,0.48569365679033005
2030,sc01,03-09 22:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,03-09 22:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,03-09 22:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,03-09 22:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,03-09 22:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,03-09 22:00:00+01:00,Node_4,Node_9,eac1,0.8450333232577089
2030,sc01,03-09 22:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,03-09 22:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,03-09 22:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,03-09 22:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,03-09 22:00:00+01:00,Node_4,Node_6,eac1,0.34208098569469164
2030,sc01,03-09 22:00:00+01:00,Node_6,Node_7,eac1,0.5719409143840236
2030,sc01,03-09 22:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,03-09 22:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,03-09 22:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,03-09 22:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,03-09 22:00:00+01:00,Node_4,Node_5,eac1,0.7696899837000545
2030,sc01,03-09 22:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,03-09 22:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,03-09 22:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,03-09 22:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,03-09 22:00:00+01:00,Node_2,Node_3,eac1,0.014190752261639798
2030,sc01,03-09 22:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,03-09 22:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,03-09 22:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,03-09 22:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,03-09 22:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,03-09 22:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,03-09 22:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,03-09 22:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,03-09 22:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,03-09 22:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,03-09 22:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,03-09 22:00:00+01:00,Node_8,Node_9,eac1,0.2568914143598326
2030,sc01,03-09 22:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,03-18 17:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,03-18 17:00:00+01:00,Node_7,Node_8,eac1,0.009748068013238005
2030,sc01,03-18 17:00:00+01:00,Node_3,Node_6,eac1,0.18523587012575105
2030,sc01,03-18 17:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,03-18 17:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,03-18 17:00:00+01:00,Node_1,Node_6,eac1,0.9999966666777779
2030,sc01,03-18 17:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,03-18 17:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,03-18 17:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,03-18 17:00:00+01:00,Node_6,Node_8,eac1,0.4786094147816883
2030,sc01,03-18 17:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,03-18 17:00:00+01:00,Node_3,Node_4,eac1,0.9999966666777779
2030,sc01,03-18 17:00:00+01:00,Node_2,Node_6,eac1,0.10159555067119842
2030,sc01,03-18 17:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,03-18 17:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,03-18 17:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,03-18 17:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,03-18 17:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,03-18 17:00:00+01:00,Node_4,Node_9,eac1,0.04518410012593974
2030,sc01,03-18 17:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,03-18 17:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,03-18 17:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,03-18 17:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,03-18 17:00:00+01:00,Node_4,Node_6,eac1,0.48607101407929776
2030,sc01,03-18 17:00:00+01:00,Node_6,Node_7,eac1,0.40533989099356554
2030,sc01,03-18 17:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,03-18 17:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,03-18 17:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,03-18 17:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,03-18 17:00:00+01:00,Node_4,Node_5,eac1,0.9999966666777779
2030,sc01,03-18 17:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,03-18 17:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,03-18 17:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,03-18 17:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,03-18 17:00:00+01:00,Node_2,Node_3,eac1,0.505932474479767
2030,sc01,03-18 17:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,03-18 17:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,03-18 17:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,03-18 17:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,03-18 17:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,03-18 17:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,03-18 17:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,03-18 17:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,03-18 17:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,03-18 17:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,03-18 17:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,03-18 17:00:00+01:00,Node_8,Node_9,eac1,0.39307744594812044
2030,sc01,03-18 17:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,03-20 15:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,03-20 15:00:00+01:00,Node_7,Node_8,eac1,0.1576569751845074
2030,sc01,03-20 15:00:00+01:00,Node_3,Node_6,eac1,0.3259380661223863
2030,sc01,03-20 15:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,03-20 15:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,03-20 15:00:00+01:00,Node_1,Node_6,eac1,0.9960500683664392
2030,sc01,03-20 15:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,03-20 15:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,03-20 15:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,03-20 15:00:00+01:00,Node_6,Node_8,eac1,0.17299639196087618
2030,sc01,03-20 15:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,03-20 15:00:00+01:00,Node_3,Node_4,eac1,0.6284633509517663
2030,sc01,03-20 15:00:00+01:00,Node_2,Node_6,eac1,0.3334244977986702
2030,sc01,03-20 15:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,03-20 15:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,03-20 15:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,03-20 15:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,03-20 15:00:00+01:00,Node_2,Node_3,cac2,0.0
