Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,02-11 12:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-11 12:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-11 12:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-11 12:00:00+01:00,Node_7,Node_8,eac1,0.25596000547297715
2030,sc01,02-11 12:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-11 12:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,02-11 12:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-11 12:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-11 12:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-11 12:00:00+01:00,Node_3,Node_6,eac1,0.2737154755397426
2030,sc01,02-11 12:00:00+01:00,Node_2,Node_3,eac1,0.1433498744834612
2030,sc01,02-11 12:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-11 12:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-11 12:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-11 12:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-11 12:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-11 12:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-11 12:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-11 12:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-11 12:00:00+01:00,Node_1,Node_6,eac1,0.9999966666777779
2030,sc01,02-11 12:00:00+01:00,Node_4,Node_9,eac1,0.5765557789330564
2030,sc01,02-11 12:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-11 12:00:00+01:00,Node_6,Node_8,eac1,0.08890511299561421
2030,sc01,02-11 12:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-11 12:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-11 12:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-11 12:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-11 12:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-11 12:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-11 12:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-11 12:00:00+01:00,Node_2,Node_6,eac1,0.303060807447018
2030,sc01,02-11 12:00:00+01:00,Node_6,Node_7,eac1,0.09655240948563969
2030,sc01,02-11 12:00:00+01:00,Node_3,Node_4,eac1,0.7185547106253345
2030,sc01,02-11 12:00:00+01:00,Node_4,Node_6,eac1,0.654383300795641
2030,sc01,02-11 12:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-11 12:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-11 12:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,02-11 12:00:00+01:00,Node_8,Node_9,eac1,0.2515501296185543
2030,sc01,02-11 12:00:00+01:00,Node_4,Node_5,eac1,0.9999966666777779
2030,sc01,02-11 12:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-11 12:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-11 12:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-12 09:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-12 09:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-12 09:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-12 09:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-12 09:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,02-12 09:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-12 09:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-12 09:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-12 09:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-12 09:00:00+01:00,Node_7,Node_8,eac1,0.12295609214035091
2030,sc01,02-12 09:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-12 09:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,02-12 09:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-12 09:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-12 09:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-12 09:00:00+01:00,Node_3,Node_6,eac1,0.22719962021676426
2030,sc01,02-12 09:00:00+01:00,Node_2,Node_3,eac1,0.3684494104962016
2030,sc01,02-12 09:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-12 09:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-12 09:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-12 09:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-12 09:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-12 09:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-12 09:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-12 09:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-12 09:00:00+01:00,Node_1,Node_6,eac1,0.9999966666777779
2030,sc01,02-12 09:00:00+01:00,Node_4,Node_9,eac1,0.2705853092536617
2030,sc01,02-12 09:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-12 09:00:00+01:00,Node_6,Node_8,eac1,0.2972341831514066
2030,sc01,02-12 09:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-12 09:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-12 09:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-12 09:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-12 09:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-12 09:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-12 09:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-12 09:00:00+01:00,Node_2,Node_6,eac1,0.0644623724529952
2030,sc01,02-12 09:00:00+01:00,Node_6,Node_7,eac1,0.3296658807197396
2030,sc01,02-12 09:00:00+01:00,Node_3,Node_4,eac1,0.9999966666777779
2030,sc01,02-12 09:00:00+01:00,Node_4,Node_6,eac1,0.4545982015110378
2030,sc01,02-12 09:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-12 09:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-12 09:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,02-12 09:00:00+01:00,Node_8,Node_9,eac1,0.08550584385187965
2030,sc01,02-12 09:00:00+01:00,Node_4,Node_5,eac1,0.9999966666777779
2030,sc01,02-12 09:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-12 09:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-12 09:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-13 20:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-13 20:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-13 20:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-13 20:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-13 20:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,02-13 20:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-13 20:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-13 20:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-13 20:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-13 20:00:00+01:00,Node_7,Node_8,eac1,0.3651806535931219
2030,sc01,02-13 20:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-13 20:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,02-13 20:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-13 20:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-13 20:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-13 20:00:00+01:00,Node_3,Node_6,eac1,0.2740023477072906
2030,sc01,02-13 20:00:00+01:00,Node_2,Node_3,eac1,0.36365098091921094
2030,sc01,02-13 20:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-13 20:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-13 20:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-13 20:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-13 20:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-13 20:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-13 20:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-13 20:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-13 20:00:00+01:00,Node_1,Node_6,eac1,0.7459845980180067
2030,sc01,02-13 20:00:00+01:00,Node_4,Node_9,eac1,0.8249683234248233
2030,sc01,02-13 20:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-13 20:00:00+01:00,Node_6,Node_8,eac1,0.24698919097876273
2030,sc01,02-13 20:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-13 20:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-13 20:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-13 20:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-13 20:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-13 20:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-13 20:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-13 20:00:00+01:00,Node_2,Node_6,eac1,0.13826528587152764
2030,sc01,02-13 20:00:00+01:00,Node_6,Node_7,eac1,0.4492780948777167
2030,sc01,02-13 20:00:00+01:00,Node_3,Node_4,eac1,0.6095801587704012
2030,sc01,02-13 20:00:00+01:00,Node_4,Node_6,eac1,0.5864893600119686
2030,sc01,02-13 20:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-13 20:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-13 20:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,02-13 20:00:00+01:00,Node_8,Node_9,eac1,0.05069419033860011
2030,sc01,02-13 20:00:00+01:00,Node_4,Node_5,eac1,0.9999966666777779
2030,sc01,02-13 20:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-13 20:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-13 20:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-14 05:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-14 05:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-14 05:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-14 05:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-14 05:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,02-14 05:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-14 05:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-14 05:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-14 05:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-14 05:00:00+01:00,Node_7,Node_8,eac1,0.27931802746757006
2030,sc01,02-14 05:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-14 05:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,02-14 05:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-14 05:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-14 05:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-14 05:00:00+01:00,Node_3,Node_6,eac1,0.2208036152171886
2030,sc01,02-14 05:00:00+01:00,Node_2,Node_3,eac1,0.30822589952670126
2030,sc01,02-14 05:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-14 05:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-14 05:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-14 05:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-14 05:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-14 05:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-14 05:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-14 05:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-14 05:00:00+01:00,Node_1,Node_6,eac1,0.3113627118342938
2030,sc01,02-14 05:00:00+01:00,Node_4,Node_9,eac1,0.8298455107312825
2030,sc01,02-14 05:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-14 05:00:00+01:00,Node_6,Node_8,eac1,0.4880853495935114
2030,sc01,02-14 05:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-14 05:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-14 05:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-14 05:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-14 05:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-14 05:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-14 05:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-14 05:00:00+01:00,Node_2,Node_6,eac1,0.5623748474708089
2030,sc01,02-14 05:00:00+01:00,Node_6,Node_7,eac1,0.5929498096396397
2030,sc01,02-14 05:00:00+01:00,Node_3,Node_4,eac1,0.2508261058791871
2030,sc01,02-14 05:00:00+01:00,Node_4,Node_6,eac1,0.3223690275873833
2030,sc01,02-14 05:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-14 05:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-14 05:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,02-14 05:00:00+01:00,Node_8,Node_9,eac1,0.2631798688174525
2030,sc01,02-14 05:00:00+01:00,Node_4,Node_5,eac1,0.9999966666777779
2030,sc01,02-14 05:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-14 05:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-14 05:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-14 07:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-14 07:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-14 07:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-14 07:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-14 07:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,02-14 07:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-14 07:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-14 07:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-14 07:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-14 07:00:00+01:00,Node_7,Node_8,eac1,0.05634209353469611
2030,sc01,02-14 07:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-14 07:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,02-14 07:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-14 07:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-14 07:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-14 07:00:00+01:00,Node_3,Node_6,eac1,0.38952525597142107
2030,sc01,02-14 07:00:00+01:00,Node_2,Node_3,eac1,0.387900470379429
2030,sc01,02-14 07:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-14 07:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-14 07:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-14 07:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-14 07:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-14 07:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-14 07:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-14 07:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-14 07:00:00+01:00,Node_1,Node_6,eac1,0.9999966666777779
2030,sc01,02-14 07:00:00+01:00,Node_4,Node_9,eac1,0.09161562886626043
2030,sc01,02-14 07:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-14 07:00:00+01:00,Node_6,Node_8,eac1,0.46447894509350074
2030,sc01,02-14 07:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-14 07:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-14 07:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-14 07:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-14 07:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-14 07:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-14 07:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-14 07:00:00+01:00,Node_2,Node_6,eac1,0.2933625311725598
2030,sc01,02-14 07:00:00+01:00,Node_6,Node_7,eac1,0.4246271832677147
2030,sc01,02-14 07:00:00+01:00,Node_3,Node_4,eac1,0.9999966666777779
2030,sc01,02-14 07:00:00+01:00,Node_4,Node_6,eac1,0.33285397469504535
2030,sc01,02-14 07:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-14 07:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-14 07:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,02-14 07:00:00+01:00,Node_8,Node_9,eac1,0.32724882471889444
2030,sc01,02-14 07:00:00+01:00,Node_4,Node_5,eac1,0.9999966666777779
2030,sc01,02-14 07:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-14 07:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-14 07:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-17 11:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-17 11:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-17 11:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-17 11:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-17 11:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,02-17 11:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-17 11:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-17 11:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-17 11:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-17 11:00:00+01:00,Node_7,Node_8,eac1,0.003713018423326285
2030,sc01,02-17 11:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-17 11:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,02-17 11:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-17 11:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-17 11:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-17 11:00:00+01:00,Node_3,Node_6,eac1,0.28972709002980646
2030,sc01,02-17 11:00:00+01:00,Node_2,Node_3,eac1,0.2128147846287219
2030,sc01,02-17 11:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-17 11:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-17 11:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-17 11:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-17 11:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-17 11:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-17 11:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-17 11:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-17 11:00:00+01:00,Node_1,Node_6,eac1,0.2181198409671966
2030,sc01,02-17 11:00:00+01:00,Node_4,Node_9,eac1,0.7557428307904007
2030,sc01,02-17 11:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-17 11:00:00+01:00,Node_6,Node_8,eac1,0.2378601675328841
2030,sc01,02-17 11:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-17 11:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-17 11:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-17 11:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-17 11:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-17 11:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-17 11:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-17 11:00:00+01:00,Node_2,Node_6,eac1,0.5942017235162511
2030,sc01,02-17 11:00:00+01:00,Node_6,Node_7,eac1,0.1957414606618522
2030,sc01,02-17 11:00:00+01:00,Node_3,Node_4,eac1,0.29593408979513663
2030,sc01,02-17 11:00:00+01:00,Node_4,Node_6,eac1,0.40225412364431534
2030,sc01,02-17 11:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-17 11:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-17 11:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,02-17 11:00:00+01:00,Node_8,Node_9,eac1,0.2942886629046206
2030,sc01,02-17 11:00:00+01:00,Node_4,Node_5,eac1,0.8762275419081937
2030,sc01,02-17 11:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-17 11:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-17 11:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-17 16:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-17 16:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-17 16:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-17 16:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-17 16:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,02-17 16:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-17 16:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-17 16:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-17 16:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-17 16:00:00+01:00,Node_7,Node_8,eac1,0.03439232385902035
2030,sc01,02-17 16:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-17 16:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,02-17 16:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-17 16:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-17 16:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-17 16:00:00+01:00,Node_3,Node_6,eac1,0.2309085883804564
2030,sc01,02-17 16:00:00+01:00,Node_2,Node_3,eac1,0.21983921862338957
2030,sc01,02-17 16:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-17 16:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-17 16:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-17 16:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-17 16:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-17 16:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-17 16:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-17 16:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-17 16:00:00+01:00,Node_1,Node_6,eac1,0.9999966666777779
2030,sc01,02-17 16:00:00+01:00,Node_4,Node_9,eac1,0.2686885880710733
2030,sc01,02-17 16:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-17 16:00:00+01:00,Node_6,Node_8,eac1,0.21835041056509824
2030,sc01,02-17 16:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-17 16:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-17 16:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-17 16:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-17 16:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-17 16:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-17 16:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-17 16:00:00+01:00,Node_2,Node_6,eac1,0.5112422965382267
2030,sc01,02-17 16:00:00+01:00,Node_6,Node_7,eac1,0.2048868913769289
2030,sc01,02-17 16:00:00+01:00,Node_3,Node_4,eac1,0.3957416505494644
2030,sc01,02-17 16:00:00+01:00,Node_4,Node_6,eac1,0.4205199728787574
2030,sc01,02-17 16:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-17 16:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-17 16:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,02-17 16:00:00+01:00,Node_8,Node_9,eac1,0.13052920456901834
2030,sc01,02-17 16:00:00+01:00,Node_4,Node_5,eac1,0.6343885690381033
2030,sc01,02-17 16:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-17 16:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-17 16:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-17 17:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-17 17:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-17 17:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-17 17:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-17 17:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,02-17 17:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-17 17:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-17 17:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-17 17:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-17 17:00:00+01:00,Node_7,Node_8,eac1,0.06252343378086772
2030,sc01,02-17 17:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-17 17:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,02-17 17:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-17 17:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-17 17:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-17 17:00:00+01:00,Node_3,Node_6,eac1,0.156404674041377
2030,sc01,02-17 17:00:00+01:00,Node_2,Node_3,eac1,0.6502848523183604
