Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,04-16 19:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-16 19:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-16 19:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-16 19:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-16 19:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-16 19:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-16 19:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-16 19:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-16 19:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-16 19:00:00+02:00,Node_1,Node_3,eac1,-0.5833522107801086
2030,sc01,04-16 19:00:00+02:00,Node_1,Node_2,eac1,0.08674241668097031
2030,sc01,04-16 20:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-16 20:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-16 20:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-16 20:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-16 20:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-16 20:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-16 20:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-16 20:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-16 20:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-16 20:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-16 20:00:00+02:00,Node_1,Node_3,eac1,-0.5671753905373179
2030,sc01,04-16 20:00:00+02:00,Node_1,Node_2,eac1,0.0842476574966083
2030,sc01,04-16 21:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-16 21:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-16 21:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-16 21:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-16 21:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-16 21:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-16 21:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-16 21:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-16 21:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-16 21:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-16 21:00:00+02:00,Node_1,Node_3,eac1,-0.5056745795247104
2030,sc01,04-16 21:00:00+02:00,Node_1,Node_2,eac1,0.13215322220851136
2030,sc01,04-16 22:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-16 22:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-16 22:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-16 22:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-16 22:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-16 22:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-16 22:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-16 22:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-16 22:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-16 22:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-16 22:00:00+02:00,Node_1,Node_3,eac1,-0.44713966587533466
2030,sc01,04-16 22:00:00+02:00,Node_1,Node_2,eac1,0.18498306836337564
2030,sc01,04-16 23:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-16 23:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-16 23:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-16 23:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-16 23:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-16 23:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-16 23:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-16 23:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-16 23:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-16 23:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-16 23:00:00+02:00,Node_1,Node_3,eac1,-0.4166034886673492
2030,sc01,04-16 23:00:00+02:00,Node_1,Node_2,eac1,0.2236451520193465
2030,sc01,04-18 00:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 00:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 00:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 00:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 00:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 00:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 00:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 00:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 00:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 00:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 00:00:00+02:00,Node_1,Node_3,eac1,-0.4718456711547929
2030,sc01,04-18 00:00:00+02:00,Node_1,Node_2,eac1,0.11919648239586747
2030,sc01,04-18 01:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 01:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 01:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 01:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 01:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 01:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 01:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 01:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 01:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 01:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 01:00:00+02:00,Node_1,Node_3,eac1,-0.45328027759715517
2030,sc01,04-18 01:00:00+02:00,Node_1,Node_2,eac1,0.13892978059037858
2030,sc01,04-18 02:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 02:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 02:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 02:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 02:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 02:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 02:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 02:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 02:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 02:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 02:00:00+02:00,Node_1,Node_3,eac1,-0.4432132583087139
2030,sc01,04-18 02:00:00+02:00,Node_1,Node_2,eac1,0.15431894961503212
2030,sc01,04-18 03:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 03:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 03:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 03:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 03:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 03:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 03:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 03:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 03:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 03:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 03:00:00+02:00,Node_1,Node_3,eac1,-0.44469837640078724
2030,sc01,04-18 03:00:00+02:00,Node_1,Node_2,eac1,0.1608610597294197
2030,sc01,04-18 04:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 04:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 04:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 04:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 04:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 04:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 04:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 04:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 04:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 04:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 04:00:00+02:00,Node_1,Node_3,eac1,-0.46834120891148856
2030,sc01,04-18 04:00:00+02:00,Node_1,Node_2,eac1,0.14068366231588347
2030,sc01,04-18 05:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 05:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 05:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 05:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 05:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 05:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 05:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 05:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 05:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 05:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 05:00:00+02:00,Node_1,Node_3,eac1,-0.5091528702929176
2030,sc01,04-18 05:00:00+02:00,Node_1,Node_2,eac1,0.09658401986645183
2030,sc01,04-18 06:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 06:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 06:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 06:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 06:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 06:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 06:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 06:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 06:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 06:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 06:00:00+02:00,Node_1,Node_3,eac1,-0.5471460379416591
2030,sc01,04-18 06:00:00+02:00,Node_1,Node_2,eac1,0.04827437016840967
2030,sc01,04-18 07:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 07:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 07:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 07:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 07:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 07:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 07:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 07:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 07:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 07:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 07:00:00+02:00,Node_1,Node_3,eac1,-0.5565794839954287
2030,sc01,04-18 07:00:00+02:00,Node_1,Node_2,eac1,0.00013654089359429778
2030,sc01,04-18 08:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 08:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 08:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 08:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 08:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 08:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 08:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 08:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 08:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 08:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 08:00:00+02:00,Node_1,Node_3,eac1,-0.5139013708529967
2030,sc01,04-18 08:00:00+02:00,Node_1,Node_2,eac1,-0.016858382383781494
2030,sc01,04-18 09:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 09:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 09:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 09:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 09:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 09:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 09:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 09:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 09:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 09:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 09:00:00+02:00,Node_1,Node_3,eac1,-0.46243017632931505
2030,sc01,04-18 09:00:00+02:00,Node_1,Node_2,eac1,0.0061841270398248355
2030,sc01,04-18 10:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 10:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 10:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 10:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 10:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 10:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 10:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 10:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 10:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 10:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 10:00:00+02:00,Node_1,Node_3,eac1,-0.41578443155424355
2030,sc01,04-18 10:00:00+02:00,Node_1,Node_2,eac1,0.05637514371689572
2030,sc01,04-18 11:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 11:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 11:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 11:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 11:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 11:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 11:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 11:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 11:00:00+02:00,Node_2,Node_3,cac2,-0.49999333342214525
2030,sc01,04-18 11:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 11:00:00+02:00,Node_1,Node_3,eac1,-0.4041698046972412
2030,sc01,04-18 11:00:00+02:00,Node_1,Node_2,eac1,0.13161279877027066
2030,sc01,04-18 12:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 12:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 12:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 12:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 12:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 12:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 12:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 12:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 12:00:00+02:00,Node_2,Node_3,cac2,-0.49999333342214525
2030,sc01,04-18 12:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 12:00:00+02:00,Node_1,Node_3,eac1,-0.44604418330343076
2030,sc01,04-18 12:00:00+02:00,Node_1,Node_2,eac1,0.19948699908482329
2030,sc01,04-18 13:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 13:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 13:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 13:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 13:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 13:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 13:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 13:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 13:00:00+02:00,Node_2,Node_3,cac2,-0.49999333342214525
2030,sc01,04-18 13:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 13:00:00+02:00,Node_1,Node_3,eac1,-0.4616301428490188
2030,sc01,04-18 13:00:00+02:00,Node_1,Node_2,eac1,0.22063580004600705
2030,sc01,04-18 14:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 14:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 14:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 14:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 14:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 14:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 14:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 14:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 14:00:00+02:00,Node_2,Node_3,cac2,-0.49999333342214525
2030,sc01,04-18 14:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 14:00:00+02:00,Node_1,Node_3,eac1,-0.46708557040965454
2030,sc01,04-18 14:00:00+02:00,Node_1,Node_2,eac1,0.23354318206647515
2030,sc01,04-18 15:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 15:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 15:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 15:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 15:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 15:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 15:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 15:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 15:00:00+02:00,Node_2,Node_3,cac2,-0.49999333342214525
2030,sc01,04-18 15:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 15:00:00+02:00,Node_1,Node_3,eac1,-0.45657104642188817
2030,sc01,04-18 15:00:00+02:00,Node_1,Node_2,eac1,0.22819922595751732
2030,sc01,04-18 16:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 16:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 16:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 16:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 16:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 16:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 16:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 16:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 16:00:00+02:00,Node_2,Node_3,cac2,-0.49999333342214525
2030,sc01,04-18 16:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 16:00:00+02:00,Node_1,Node_3,eac1,-0.44096188834512756
2030,sc01,04-18 16:00:00+02:00,Node_1,Node_2,eac1,0.2036876022883142
2030,sc01,04-18 17:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 17:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 17:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 17:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 17:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 17:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 17:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 17:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 17:00:00+02:00,Node_2,Node_3,cac2,-0.49999333342214525
2030,sc01,04-18 17:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 17:00:00+02:00,Node_1,Node_3,eac1,-0.4517788887031249
2030,sc01,04-18 17:00:00+02:00,Node_1,Node_2,eac1,0.20937724532385132
2030,sc01,04-18 18:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 18:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 18:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 18:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 18:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 18:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 18:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 18:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 18:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 18:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 18:00:00+02:00,Node_1,Node_3,eac1,-0.48385588207125646
2030,sc01,04-18 18:00:00+02:00,Node_1,Node_2,eac1,0.19637020233327257
2030,sc01,04-18 19:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 19:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 19:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 19:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 19:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 19:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 19:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 19:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 19:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 19:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 19:00:00+02:00,Node_1,Node_3,eac1,-0.5409417058095279
2030,sc01,04-18 19:00:00+02:00,Node_1,Node_2,eac1,0.1329224683859629
2030,sc01,04-18 20:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 20:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 20:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 20:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 20:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 20:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 20:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 20:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 20:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 20:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 20:00:00+02:00,Node_1,Node_3,eac1,-0.5508901833391858
2030,sc01,04-18 20:00:00+02:00,Node_1,Node_2,eac1,0.09354233009740527
2030,sc01,04-18 21:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 21:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 21:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 21:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 21:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 21:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 21:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 21:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 21:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 21:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 21:00:00+02:00,Node_1,Node_3,eac1,-0.5086619701338105
2030,sc01,04-18 21:00:00+02:00,Node_1,Node_2,eac1,0.1181354460635264
2030,sc01,04-18 22:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 22:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 22:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 22:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 22:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 22:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 22:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,04-18 22:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,04-18 22:00:00+02:00,Node_2,Node_3,cac2,-0.4999933334221136
2030,sc01,04-18 22:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,04-18 22:00:00+02:00,Node_1,Node_3,eac1,-0.4523086045146404
2030,sc01,04-18 22:00:00+02:00,Node_1,Node_2,eac1,0.18197923944289737
2030,sc01,04-18 23:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,04-18 23:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,04-18 23:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,04-18 23:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,04-18 23:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,04-18 23:00:00+02:00,Node_2,Node_3,eac1,-0.999986666844442
2030,sc01,04-18 23:00:00+02:00,Node_1,Node_3,cac3,0.0
