Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,07-15 18:00:00+02:00,Node_1,Node_3,eac1,0.036749573637503086
2030,sc01,07-15 18:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,07-15 18:00:00+02:00,Node_2,Node_3,eac1,0.05314607693124743
2030,sc01,07-15 18:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,07-15 18:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,07-15 18:00:00+02:00,Node_2,Node_3,cac2,0.05314607693124743
2030,sc01,07-15 18:00:00+02:00,Node_1,Node_2,eac1,-0.032793006587503094
2030,sc01,07-18 13:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,07-18 13:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,07-18 13:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,07-18 13:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,07-18 13:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,07-18 13:00:00+02:00,Node_1,Node_3,eac1,0.03493472951750391
2030,sc01,07-18 13:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,07-18 13:00:00+02:00,Node_2,Node_3,eac1,0.04938953964124551
2030,sc01,07-18 13:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,07-18 13:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,07-18 13:00:00+02:00,Node_2,Node_3,cac2,0.04938953964125062
2030,sc01,07-18 13:00:00+02:00,Node_1,Node_2,eac1,-0.028909620247503914
2030,sc01,07-24 00:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,07-24 00:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,07-24 00:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,07-24 00:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,07-24 00:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,07-24 00:00:00+02:00,Node_1,Node_3,eac1,0.03255204564000451
2030,sc01,07-24 00:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,07-24 00:00:00+02:00,Node_2,Node_3,eac1,0.04735638892999816
2030,sc01,07-24 00:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,07-24 00:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,07-24 00:00:00+02:00,Node_2,Node_3,cac2,0.047356388930001575
2030,sc01,07-24 00:00:00+02:00,Node_1,Node_2,eac1,-0.02960868658000451
2030,sc01,07-24 01:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,07-24 01:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,07-24 01:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,07-24 01:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,07-24 01:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,07-24 01:00:00+02:00,Node_1,Node_3,eac1,0.032937041925001714
2030,sc01,07-24 01:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,07-24 01:00:00+02:00,Node_2,Node_3,eac1,0.045800042437497274
2030,sc01,07-24 01:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,07-24 01:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,07-24 01:00:00+02:00,Node_2,Node_3,cac2,0.04580004243750069
2030,sc01,07-24 01:00:00+02:00,Node_1,Node_2,eac1,-0.025726001025001725
2030,sc01,07-31 22:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,07-31 22:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,07-31 22:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,07-31 22:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,07-31 22:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,07-31 22:00:00+02:00,Node_1,Node_3,eac1,0.033466096822503455
2030,sc01,07-31 22:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,07-31 22:00:00+02:00,Node_2,Node_3,eac1,0.04106237548874958
2030,sc01,07-31 22:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,07-31 22:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,07-31 22:00:00+02:00,Node_2,Node_3,cac2,0.041062375488747874
2030,sc01,07-31 22:00:00+02:00,Node_1,Node_2,eac1,-0.015192557332503472
2030,sc01,08-03 16:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,08-03 16:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,08-03 16:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,08-03 16:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,08-03 16:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,08-03 16:00:00+02:00,Node_1,Node_3,eac1,0.031252051717506224
2030,sc01,08-03 16:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,08-03 16:00:00+02:00,Node_2,Node_3,eac1,0.03909240789124907
2030,sc01,08-03 16:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,08-03 16:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,08-03 16:00:00+02:00,Node_2,Node_3,cac2,0.039092407891254205
2030,sc01,08-03 16:00:00+02:00,Node_1,Node_2,eac1,-0.015680712347506218
2030,sc01,08-07 12:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,08-07 12:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,08-07 12:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,08-07 12:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,08-07 12:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,08-07 12:00:00+02:00,Node_1,Node_3,eac1,0.026005624722502035
2030,sc01,08-07 12:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,08-07 12:00:00+02:00,Node_2,Node_3,eac1,0.04694214523874933
2030,sc01,08-07 12:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,08-07 12:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,08-07 12:00:00+02:00,Node_2,Node_3,cac2,0.046942145238748484
2030,sc01,08-07 12:00:00+02:00,Node_1,Node_2,eac1,-0.041873041032502036
2030,sc01,08-11 20:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,08-11 20:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,08-11 20:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,08-11 20:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,08-11 20:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,08-11 20:00:00+02:00,Node_1,Node_3,eac1,0.04018088556750099
2030,sc01,08-11 20:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,08-11 20:00:00+02:00,Node_2,Node_3,eac1,0.0581847480162446
2030,sc01,08-11 20:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,08-11 20:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,08-11 20:00:00+02:00,Node_2,Node_3,cac2,0.05818474801625442
2030,sc01,08-11 20:00:00+02:00,Node_1,Node_2,eac1,-0.036007724897500974
2030,sc01,08-14 03:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,08-14 03:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,08-14 03:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,08-14 03:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,08-14 03:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,08-14 03:00:00+02:00,Node_1,Node_3,eac1,0.032032174375003705
2030,sc01,08-14 03:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,08-14 03:00:00+02:00,Node_2,Node_3,eac1,0.03791815561249762
2030,sc01,08-14 03:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,08-14 03:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,08-14 03:00:00+02:00,Node_2,Node_3,cac2,0.03791815561250189
2030,sc01,08-14 03:00:00+02:00,Node_1,Node_2,eac1,-0.011771962475003707
2030,sc01,08-14 18:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,08-14 18:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,08-14 18:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,08-14 18:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,08-14 18:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,08-14 18:00:00+02:00,Node_1,Node_3,eac1,0.035680313712500716
2030,sc01,08-14 18:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,08-14 18:00:00+02:00,Node_2,Node_3,eac1,0.05230015274374722
2030,sc01,08-14 18:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,08-14 18:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,08-14 18:00:00+02:00,Node_2,Node_3,cac2,0.05230015274375319
2030,sc01,08-14 18:00:00+02:00,Node_1,Node_2,eac1,-0.03323967806250072
2030,sc01,08-22 20:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,08-22 20:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,08-22 20:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,08-22 20:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,08-22 20:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,08-22 20:00:00+02:00,Node_1,Node_3,eac1,0.0381174981075037
2030,sc01,08-22 20:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,08-22 20:00:00+02:00,Node_2,Node_3,eac1,0.04875459589624853
2030,sc01,08-22 20:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,08-22 20:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,08-22 20:00:00+02:00,Node_2,Node_3,cac2,0.048754595896252806
2030,sc01,08-22 20:00:00+02:00,Node_1,Node_2,eac1,-0.021274195577503704
2030,sc01,09-12 00:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-12 00:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-12 00:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-12 00:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-12 00:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-12 00:00:00+02:00,Node_1,Node_3,eac1,0.026505719142501216
2030,sc01,09-12 00:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-12 00:00:00+02:00,Node_2,Node_3,eac1,0.03405940160874649
2030,sc01,09-12 00:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-12 00:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-12 00:00:00+02:00,Node_2,Node_3,cac2,0.03405940160874821
2030,sc01,09-12 00:00:00+02:00,Node_1,Node_2,eac1,-0.01510736493250122
2030,sc01,10-10 00:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,10-10 00:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,10-10 00:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,10-10 00:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,10-10 00:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,10-10 00:00:00+02:00,Node_1,Node_3,eac1,0.022739582540002634
2030,sc01,10-10 00:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,10-10 00:00:00+02:00,Node_2,Node_3,eac1,0.03628976704500103
2030,sc01,10-10 00:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,10-10 00:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,10-10 00:00:00+02:00,Node_2,Node_3,cac2,0.0362897670450036
2030,sc01,10-10 00:00:00+02:00,Node_1,Node_2,eac1,-0.027100369010002633
2030,sc01,10-10 07:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,10-10 07:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,10-10 07:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,10-10 07:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,10-10 07:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,10-10 07:00:00+02:00,Node_1,Node_3,eac1,0.02486106468000343
2030,sc01,10-10 07:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,10-10 07:00:00+02:00,Node_2,Node_3,eac1,0.0398566297599956
2030,sc01,10-10 07:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,10-10 07:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,10-10 07:00:00+02:00,Node_2,Node_3,cac2,0.039856629759997306
2030,sc01,10-10 07:00:00+02:00,Node_1,Node_2,eac1,-0.029991130160003442
2030,sc01,10-20 19:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,10-20 19:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,10-20 19:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,10-20 19:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,10-20 19:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,10-20 19:00:00+02:00,Node_1,Node_3,eac1,0.036270354790001846
2030,sc01,10-20 19:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,10-20 19:00:00+02:00,Node_2,Node_3,eac1,0.03073507258499944
2030,sc01,10-20 19:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,10-20 19:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,10-20 19:00:00+02:00,Node_2,Node_3,cac2,0.030735072584998704
2030,sc01,10-20 19:00:00+02:00,Node_1,Node_2,eac1,0.011070564409998158
2030,sc01,10-27 11:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,10-27 11:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,10-27 11:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,10-27 11:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,10-27 11:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,10-27 11:00:00+01:00,Node_1,Node_3,eac1,0.02487290423750438
2030,sc01,10-27 11:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,10-27 11:00:00+01:00,Node_2,Node_3,eac1,0.02524785915624647
2030,sc01,10-27 11:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,10-27 11:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,10-27 11:00:00+01:00,Node_2,Node_3,cac2,0.025247859156251592
2030,sc01,10-27 11:00:00+01:00,Node_1,Node_2,eac1,-0.0007499098375043714
2030,sc01,11-02 02:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,11-02 02:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,11-02 02:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,11-02 02:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,11-02 02:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,11-02 02:00:00+01:00,Node_1,Node_3,eac1,0.03386975534249834
2030,sc01,11-02 02:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,11-02 02:00:00+01:00,Node_2,Node_3,eac1,0.023119820388751572
2030,sc01,11-02 02:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,11-02 02:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,11-02 02:00:00+01:00,Node_2,Node_3,cac2,0.02311982038874988
2030,sc01,11-02 02:00:00+01:00,Node_1,Node_2,eac1,0.02149986990750167
2030,sc01,11-17 17:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,11-17 17:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,11-17 17:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,11-17 17:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,11-17 17:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,11-17 17:00:00+01:00,Node_1,Node_3,eac1,0.021135986480003338
2030,sc01,11-17 17:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,11-17 17:00:00+01:00,Node_2,Node_3,eac1,0.03630906018499758
2030,sc01,11-17 17:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,11-17 17:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,11-17 17:00:00+01:00,Node_2,Node_3,cac2,0.03630906018500185
2030,sc01,11-17 17:00:00+01:00,Node_1,Node_2,eac1,-0.03034614741000334
2030,sc01,11-22 19:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,11-22 19:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,11-22 19:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,11-22 19:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,11-22 19:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,11-22 19:00:00+01:00,Node_1,Node_3,eac1,0.02366918490500211
2030,sc01,11-22 19:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,11-22 19:00:00+01:00,Node_2,Node_3,eac1,0.03228368540249987
2030,sc01,11-22 19:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,11-22 19:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,11-22 19:00:00+01:00,Node_2,Node_3,cac2,0.032283685402500734
2030,sc01,11-22 19:00:00+01:00,Node_1,Node_2,eac1,-0.01722900099500211
2030,sc01,11-23 07:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,11-23 07:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,11-23 07:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,11-23 07:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,11-23 07:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,11-23 07:00:00+01:00,Node_1,Node_3,eac1,0.024098767045002203
2030,sc01,11-23 07:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,11-23 07:00:00+01:00,Node_2,Node_3,eac1,0.03042033929749835
2030,sc01,11-23 07:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,11-23 07:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,11-23 07:00:00+01:00,Node_2,Node_3,cac2,0.03042033929749835
2030,sc01,11-23 07:00:00+01:00,Node_1,Node_2,eac1,-0.012643144505002209
2030,sc01,12-06 11:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,12-06 11:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,12-06 11:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,12-06 11:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,12-06 11:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,12-06 11:00:00+01:00,Node_1,Node_3,eac1,0.012704574957501796
2030,sc01,12-06 11:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,12-06 11:00:00+01:00,Node_2,Node_3,eac1,0.02302748903125007
2030,sc01,12-06 11:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,12-06 11:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,12-06 11:00:00+01:00,Node_2,Node_3,cac2,0.02302748903125007
2030,sc01,12-06 11:00:00+01:00,Node_1,Node_2,eac1,-0.020645828147501794
2030,sc01,12-06 23:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,12-06 23:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,12-06 23:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,12-06 23:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,12-06 23:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,12-06 23:00:00+01:00,Node_1,Node_3,eac1,0.024830861735003956
2030,sc01,12-06 23:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,12-06 23:00:00+01:00,Node_2,Node_3,eac1,0.028182089022499218
2030,sc01,12-06 23:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,12-06 23:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,12-06 23:00:00+01:00,Node_2,Node_3,cac2,0.02818208902249751
2030,sc01,12-06 23:00:00+01:00,Node_1,Node_2,eac1,-0.006702454575003965
